0.6103980603015075 0.5012813500837521 0.5011291566164155 0.45702084422110556 0.5050421172529312 0.7758434715242881 0.5075188492462313 0.4827137738693467 0.5189623969849246 0.5068353098827472 0.7525968065326634 0.5124868417085426 0.5438640695142379 0.5045151616415411 0.5281911465661642 0.7438847077051925 0.5332191867671693 0.4539285845896147 0.4926765745393634 0.5127696247906198 0.7447744489112227 0.5386850452261308 0.5357326691792296 0.508661675879397 0.5289639916247906 0.7438177353433836 0.5571846582914572 0.4898490435510887 0.4926395938023452 0.5251486984924622 0.7402173869346733 0.5702321775544389 0.5042039254606365 0.5071999363484087 0.5240562788944724 0.7370762462311559 0.5812340075376885 0.5060820167504188 0.4988080134003351 0.5197699229480738 0.7309870644891124 0.5953068140703518 0.48305631909547736 0.4971591792294808 0.520646229480737 0.7244853316582914 0.601944878559464 0.5223970996649917 0.5047826716917923 0.525736042713568 
0.5759594284741144 0.4975140715258855 0.5098195803814715 0.4418578399182561 0.4976164809264305 0.7245048596730244 0.49342932288828345 0.4982801301089918 0.5590766049046321 0.48264506880108987 0.6773501287465942 0.49049160831062666 0.48670587534059934 0.47604024318801075 0.4904510490463215 0.6922174073569484 0.48159132901907353 0.502364235013624 0.5032628371934603 0.48329839373297 0.6793438010899183 0.4729442179836512 0.4868746246594007 0.49741975749318795 0.46995557084468664 0.6849134216621252 0.4589119713896458 0.5162585429155314 0.5089364754768392 0.47654548569482286 0.6754610286103543 0.4512395122615803 0.4785420320163486 0.49490077656675746 0.4691945054495912 0.6744230476839238 0.4378980108991827 0.504470303133515 0.5007726880108991 0.4746301607629428 0.6718809959128065 0.4242134557220709 0.525523811989101 0.5063667213896458 0.47360599523160773 0.6564159121253407 0.42306607901907356 0.469354916893733 0.4922544686648502 0.4739029747956403 
0.5354767620087335 0.5005648886462882 0.4953407729257641 0.47548006877729254 0.5018944650655022 0.6629170917030568 0.498367519650655 0.4962357347161571 0.5388490698689956 0.49382179366812223 0.5747478799126639 0.4986624159388647 0.5108811320960698 0.44486634061135366 0.504585179039301 0.6469912478165938 0.49908358624454136 0.4820071855895196 0.5664201692139736 0.4948694454148473 0.5756343973799125 0.49643280349344976 0.5276905709606985 0.4198287161572052 0.5024326670305678 0.639530727074236 0.5003800796943231 0.4659271561135372 0.5819629257641923 0.4971848886462881 0.5789621975982533 0.49373609606986896 0.5431448908296944 0.4128937478165939 0.5019327096069871 0.6275839497816592 0.5014238493449782 0.4551214825327511 0.5819704978165938 0.4964101058951965 0.5872963591703058 0.4926759257641922 0.5488627532751092 0.4266443176855896 0.5015140818777294 0.6166624759825328 0.5027178482532751 0.45700090502183405 0.5614115720524017 0.498682211790393 
0.5713078208279432 0.5027007884864165 0.48053395084087963 0.44727941655886155 0.49897203169469595 0.7137071869340232 0.4956605789133247 0.5548621319534283 0.5563697503234152 0.5009712716688227 0.6582757056921088 0.5035015355756793 0.4523286746442433 0.46978769663648134 0.4968160963777491 0.6773611319534282 0.49593247671410096 0.5190076397153947 0.5071237522639068 0.49943154075032353 0.672061198576973 0.4980611520051747 0.47283769987063384 0.5076528078913325 0.4913219249676584 0.6695103803363519 0.4927757664941786 0.5194624489003881 0.4914094184993532 0.5003659372574386 0.674192596377749 0.4941800472186288 0.5096485206985769 0.5004587697283313 0.5023853137128073 0.6734309611901682 0.49557710478654593 0.49432373868046575 0.5044143272962485 0.4983223499353169 0.6752590549805951 0.494152276843467 0.49337618046571813 0.4929839948253558 0.4972729068564037 0.674864148771022 0.49246773221216034 0.49988370051746445 0.5079253551099612 0.49544942626131955 
0.559703494356659 0.49831772911963873 0.5126463544018058 0.46142473024830694 0.5024593769751693 0.6892494074492099 0.49931164334085776 0.49826553950338603 0.5325795643340857 0.49537348758465005 0.6659160440180586 0.5017112900677202 0.47022726185101593 0.49979249209932286 0.49870302257336324 0.6450137246049664 0.4985450349887133 0.5029941422121896 0.46456905530474035 0.49719563544018064 0.6577833668171558 0.5001205383747178 0.5474219898419863 0.5290596884875847 0.5232989097065462 0.6561185846501129 0.5116723656884875 0.4876256343115125 0.5006429740406321 0.5150618837471783 0.6624824943566591 0.5190203069977427 0.46720297742663647 0.5119994334085779 0.5176966862302483 0.6435060778781039 0.5189403792325056 0.4931941196388262 0.4523279029345372 0.5037733521444695 0.6545349616252822 0.5215443453724604 0.5470357189616253 0.5347367968397291 0.5223468668171558 0.654861618510158 0.5352817550790067 0.4872303386004514 0.506679735891648 0.5215222742663657 
0.560904412976313 0.4983949454170959 0.5098738444902162 0.4579279670442843 0.49992730690010295 0.6827529969104018 0.4986970319258495 0.517640929969104 0.5386762152420184 0.5007523326467559 0.6202417487126674 0.5037475633367663 0.45859338619979406 0.47180551699279094 0.49588035015448 0.6604524706488156 0.5002029526261588 0.45487560762100926 0.5286988094747682 0.49216039546858914 0.6283933841400617 0.4871586889804325 0.5918681524201854 0.47584942018537596 0.4992685932028837 0.6472730607621009 0.49637996807415047 0.4952739330587023 0.5132086889804326 0.4952950453141092 0.6349843017507724 0.49600008856848604 0.46458153450051504 0.4834105973223481 0.49615993202883624 0.6498317435633367 0.4924766210092687 0.46580008959835223 0.515234815653965 0.4897868043254377 0.6371392626158598 0.4827317703398558 0.5514445530381052 0.5113508146240989 0.4904187600411946 0.63558915653965 0.4873766436663232 0.49977577445932025 0.4763530514933058 0.49905343151390325 
0.605349427510917 0.5025220174672489 0.5000583292576418 0.45641588951965056 0.5075479515283845 0.7678806004366812 0.5125885799126639 0.5049343855895198 0.5231818580786026 0.5255979637554583 0.7360409947598253 0.5318368554585153 0.4956198183406115 0.49741233100436666 0.5345083554585154 0.7303904248908298 0.5515635729257644 0.51896797860262 0.5002148973799125 0.5455922318777292 0.7244020532751093 0.5753204165938866 0.48825450960698696 0.501938072489083 0.5359376419213973 0.7172433807860262 0.593258779912664 0.5070063183406114 0.5037147716157206 0.5377350113537118 0.705507619213974 0.6113068196506551 0.4978536567685589 0.49990459432314405 0.5374880890829694 0.6949809864628822 0.6276471497816594 0.5099044895196506 0.4999563716157206 0.5352709593886463 0.679143843231441 0.6397086890829694 0.5024904484716157 0.5024875615720523 0.5309148017467249 0.6685720532751093 0.6535474934497816 0.493037286462882 0.502853184279476 0.5286462419213972 
0.5462310098253275 0.5030727860262009 0.47403594978165936 0.4657801550218341 0.49489786462882096 0.639271501091703 0.4948622751091704 0.5862441091703059 0.5364741146288209 0.5113799989082968 0.589006656113537 0.5122357936681222 0.38184190938864626 0.4664568373362445 0.49012691812227077 0.6168354497816594 0.488981711790393 0.6190970644104802 0.5339231157205241 0.5046493820960698 0.5920247816593885 0.5128308231441047 0.3777209737991266 0.4632848962882096 0.4937725294759826 0.6109890469432313 0.48620225873362444 0.6189278362445415 0.5384304137554587 0.49724925109170304 0.5946189639737991 0.5117395403930132 0.37956734934497816 0.46364556877729257 0.49805977401746715 0.6052572587336245 0.48363705131004353 0.6200150185589518 0.5327406179039302 0.4904428482532751 0.5954852478165938 0.5095282762008735 0.3877202772925764 0.4709119388646288 0.5056670425764194 0.5982913187772926 0.48370132751091693 0.5992792805676855 0.5248470425764191 0.48925160917030563 
0.5786816857562409 0.5047159647577092 0.46542530102790014 0.4871190528634361 0.5041260866372982 0.6053647165932452 0.494752516886931 0.5701757635829661 0.4791768619676946 0.5041278531571218 0.6491876490455213 0.5060247444933921 0.46723836857562406 0.5236408928046988 0.4987137092511012 0.6188649970631426 0.501909531571219 0.48070221292217324 0.5011156182085168 0.4945024375917768 0.6033014258443465 0.49827869309838474 0.533349552129222 0.4776031189427312 0.5025930425844346 0.6597356769456681 0.5030344346549191 0.4893338781204112 0.5365035389133628 0.5044415917767988 0.5774847679882525 0.5005519559471364 0.5010776387665197 0.46067624082232006 0.4972146138032305 0.6449949486049927 0.5021522511013216 0.5155678928046988 0.5167315007342144 0.5041531057268721 0.62340606020558 0.5061252966226139 0.4443478898678413 0.5151329295154186 0.49550056387665187 0.5937001174743024 0.49563554331864906 0.5611483729809104 0.4705604772393539 0.5017122437591777 
0.6065615458052074 0.4971467135969142 0.5149976297010608 0.45714964898746385 0.49942868659594986 0.7645802092574735 0.49262603471552546 0.4647326190935391 0.5203476412729026 0.46713293153326907 0.730077086788814 0.47392715718418527 0.5021846489874638 0.5042675930568948 0.4754858669238187 0.7294306190935391 0.4565053664416586 0.5218975448408875 0.49723563066538085 0.4735675409836066 0.7266410848601736 0.44124995178399223 0.49813267598842825 0.49753202410800385 0.4657016084860174 0.7244145149469624 0.426799531340405 0.45963887656702035 0.5084633905496626 0.46038712825458045 0.7115169363548698 0.4034908264223723 0.5360245920925748 0.4918694156219865 0.4703434291224686 0.7039394744455157 0.38971467888138855 0.4878375911282546 0.5129700858244939 0.46147790646094505 0.6920678476374157 0.3750017338476374 0.49426580424300864 0.4914364927675988 0.4730466837029895 0.6857344156219864 0.3623421793635487 0.4982574840887174 0.5038046027000964 0.47545684088717455 
0.5533207124039518 0.5027897530186608 0.47152174204171243 0.4735222843029637 0.4968360329308452 0.6713363984632273 0.49230652469813385 0.506048641053787 0.5313669890230516 0.4767396586169046 0.621466165751921 0.48519177387486273 0.5692081020856202 0.46126702524698143 0.4988318518111966 0.6266503688254665 0.4933744654226125 0.4096848024149288 0.5208702469813391 0.4688100274423711 0.6408516070252469 0.4689435949506037 0.54715868935236 0.5139144906695938 0.4713263468715697 0.6160096081229417 0.4745110515916575 0.49246814489571894 0.46437741602634464 0.49315688803512614 0.6316723117453347 0.46679532052689354 0.4677770647639956 0.5355064632272228 0.47076799231613614 0.6261559912184413 0.45111849176728885 0.5718279319429197 0.48384717672886945 0.48413518660812294 0.6133589319429198 0.4641713885839736 0.42673898243688246 0.493068420417124 0.48345201756311734 0.6247937727771679 0.4441255093304061 0.5251414171240395 0.5178101767288694 0.4758862052689354 
0.5672597263681592 0.5055716044776118 0.4534972388059701 0.45553577611940305 0.4931345447761193 0.6249260696517415 0.489317934079602 0.5857817786069651 0.5335909589552239 0.48952226368159196 0.6459024800995026 0.49474488308457704 0.4582302114427861 0.49673764303482587 0.48147984950248757 0.589230119402985 0.48854875000000003 0.4968795323383085 0.4907414651741293 0.475619289800995 0.6574116554726369 0.4716747773631841 0.5271167562189056 0.5142829813432835 0.47678246517412926 0.5885936480099503 0.48136856965174135 0.4740231940298507 0.48809046144278606 0.47945147636815916 0.6440897400497512 0.4595171094527364 0.5086586952736317 0.5080270161691544 0.4722559141791044 0.6042173470149256 0.4644689228855722 0.4828993395522388 0.49803867910447763 0.4805529166666666 0.6158176815920399 0.4517055323383084 0.5201929527363184 0.49656372885572136 0.47623379353233825 0.6130470870646768 0.44901969776119405 0.4852368333333333 0.5042214564676617 0.4817615696517413 
0.5687231764705885 0.5034714931163956 0.4949411351689612 0.46052560575719653 0.5132114768460576 0.6830802377972465 0.513997675844806 0.47738105131414277 0.5148729449311639 0.5267753266583229 0.656895802252816 0.5204100738423029 0.5627314543178973 0.521594703379224 0.5421145369211514 0.6341688535669586 0.5384887421777222 0.45933760450563216 0.46670506883604507 0.5327796483103878 0.6614185256570713 0.5535518347934918 0.4683682015018773 0.5231116695869837 0.5306974730913643 0.6331486382978724 0.5494775657071339 0.6038392465581978 0.4928519887359199 0.5456583028785983 0.6262865581977471 0.5729187822277847 0.42728950187734654 0.49555106508135166 0.5223822177722152 0.6378682941176471 0.5825144468085106 0.5052138861076344 0.5209430663329162 0.5315477546933668 0.6116920050062579 0.5795729862327909 0.5289938385481852 0.48373236045056317 0.5296883391739674 0.6159561239048813 0.5943637121401754 0.4778150162703378 0.4996194167709636 0.517103112640801 
0.5520845354330708 0.5049168267716537 0.4646323031496064 0.46421816404199473 0.49959350918635176 0.6704222677165355 0.4978140616797901 0.5646939330708662 0.5271878963254594 0.5117421574803149 0.6105848320209973 0.5066521325459318 0.4506476049868765 0.4832339842519685 0.4926894304461942 0.6503409816272966 0.49621774278215225 0.5571258280839896 0.5207033582677165 0.4976934343832021 0.6212519724409449 0.5073875997375329 0.42444070341207346 0.4694101535433072 0.4929771417322834 0.6370168254593176 0.4925835669291338 0.5540861784776904 0.5308271522309711 0.49568339632545944 0.6270358910761156 0.4976423320209974 0.5059912427821522 0.48441886876640416 0.5006488937007872 0.6426645721784778 0.49954775984251953 0.4389195853018373 0.4865656771653542 0.4854867926509186 0.6151133805774278 0.49041820472440945 0.5381438818897639 0.5260755157480314 0.5035977296587927 0.6439319619422571 0.4913612677165353 0.522859968503937 0.48698221522309715 0.49471780971128615 
0.5657629883333334 0.5018621933333334 0.4905297466666668 0.4697380991666667 0.5028718516666667 0.6897748150000002 0.5046938149999998 0.4775646116666667 0.5161689700000002 0.5048752108333333 0.653570315 0.4993718775000001 0.58723859 0.48794668916666667 0.5208068508333332 0.6558270641666668 0.51772293 0.4234573325000001 0.51401961 0.5005179725000001 0.6532220091666665 0.5103164724999999 0.5072521025 0.4859170066666667 0.5055088966666668 0.6574633899999999 0.5141868391666665 0.53559663 0.5085346533333334 0.5176127624999998 0.6546107475 0.5243899866666666 0.4652827324999999 0.5004555183333333 0.5093027150000001 0.6585542308333333 0.5239035358333335 0.5075760783333335 0.49929228083333327 0.5082190133333334 0.6498755274999999 0.5258047591666667 0.5436459683333332 0.5024792658333331 0.5209796466666665 0.650742615 0.5393347733333332 0.45402595083333336 0.4996850333333332 0.51088856 
0.5504812536382536 0.49788628274428265 0.5230172356202354 0.46985791822591827 0.5047040679140677 0.6909741226611227 0.5083188399168399 0.43646504435204436 0.5257031510741509 0.5067226237006237 0.6272501891891891 0.5014475786555788 0.5502546971586973 0.4812012141372141 0.5132307858627857 0.6436030990990992 0.5110670637560638 0.5093589563409563 0.5012388704088704 0.5150225100485101 0.6449069584199585 0.5176615841995842 0.46679562023562016 0.5114100589050588 0.5070597761607762 0.645089203049203 0.5163633665973664 0.5058594899514899 0.5028094005544005 0.5066986243936242 0.6353468406098409 0.5177207546777548 0.526318582813583 0.47985729313929315 0.5137530069300068 0.6456243132363133 0.5258971483021483 0.49165095287595284 0.5092285724185726 0.5112177186417187 0.6393954553014553 0.5276450374220374 0.47854099792099786 0.5102897505197506 0.505732198891199 0.6364923125433126 0.5276401261261263 0.5202617997227998 0.4898393582813584 0.5139380492030492 
0.5765425419847328 0.5044116106870229 0.4787698854961832 0.46490070313825266 0.5059889711620017 0.6684209312977099 0.5080286878710771 0.5041010466497031 0.5225882502120441 0.521281010178117 0.6406778329092451 0.5078072544529263 0.5412494308736218 0.49485720186598803 0.5109559406276505 0.6418968575063613 0.5186463596268025 0.4673824410517389 0.5009849762510603 0.5092840127226462 0.655017790500424 0.5179557921967769 0.5416936022052588 0.4977612739609839 0.5192148074639524 0.6393391399491094 0.5292466768447838 0.4437522917726887 0.5067114826123833 0.507861181509754 0.6394990390161154 0.5236540016963528 0.5375223791348599 0.4927431212892282 0.5127346700593722 0.6427193070398644 0.5328442561492789 0.48785197794741303 0.5004739482612384 0.5082443019508056 0.6461484410517389 0.5366067777777778 0.5012167947413061 0.49881759372349443 0.5127026098388464 0.642481203562341 0.5381451212892281 0.5043973180661578 0.5094560627650552 0.5099968719253605 
0.5441408683274022 0.4951162930011863 0.5390457580071174 0.46826173190984577 0.5032435978647688 0.6545966619217082 0.506568809015421 0.4095024234875445 0.537814791221827 0.4950155516014234 0.5815239667852905 0.48785220403321466 0.5984950047449585 0.45537719691577705 0.4986191957295373 0.6466377544483988 0.506397196915777 0.45282838552787663 0.5523405504151839 0.5076660486358244 0.5827996144721235 0.4961985658362989 0.5052970937129302 0.44475027402135225 0.4840870972716487 0.6382984994068802 0.4972857295373665 0.5400831518386715 0.5342979905100829 0.5141709406880189 0.6018541897983393 0.5070197485172006 0.4078834151838671 0.4884577591933571 0.4868552763938315 0.6120167674970345 0.48957197983392653 0.5984498244365363 0.4891510604982206 0.5048900462633452 0.6187097556346383 0.5069212301304863 0.42457556346381975 0.5313906227758007 0.504219390272835 0.5978793368920521 0.4932108090154211 0.539111556346382 0.468732653618031 0.49090359905100817 
